,chicken_brain_ribo_1,chicken_brain_ribo_2,chicken_brain_ribo_3,chicken_liver_ribo_1,chicken_liver_ribo_2,chicken_liver_ribo_3,chicken_liver_ribo_4,chicken_liver_ribo_5,chicken_testis_ribo_1,chicken_testis_ribo_2,chicken_testis_ribo_3,SRR29090815,SRR29090814,SRR29090813,SRR29090812,SRR29090811,SRR29090810,SRR29090808,SRR29090807,SRR29090806,SRR29090805,SRR29090804,SRR29090803,SRR29090822,SRR29090821,SRR29090819,SRR29090818,SRR29090817,SRR29090816
59,-0.00020634569,-0.00030893926,-0.00027048122,-0.00036523584,-0.00036544027,-0.0004089321,-0.0002997606,-0.00028939126,-0.00019714935,-0.00020400947,-0.00028725713,-0.00027401512,-0.0002667266,-0.0003894004,-0.0003220332,-0.00024973275,-0.00032126857,-0.00030288426,-0.00034981547,-0.0002555512,-0.000295036,-0.00033840863,-0.00028771954,-0.00023025228,-0.00033143023,-0.0002475432,-0.0003391155,-0.00026259292,-0.00039081322
60,-0.00028632104,-0.00028630218,-0.00028402836,-0.00032626966,-0.00030402106,-0.00035108218,-0.00027877477,-0.00031456223,-0.00037029095,-0.00031960697,-0.00039508392,-0.00020726153,-0.00020139373,-0.00023989996,-0.00028152007,-0.0002262526,-0.00020832021,-0.00023593183,-0.00017295324,-0.00024653028,-0.00020013296,-0.0002753107,-0.0002659025,-0.00027715054,-0.00020606548,-0.00018215214,-0.0002465049,-0.00022475084,-0.00033803948
61,-0.00022848183,-0.00028831,-0.00031079864,-0.00011903886,-9.637326e-05,-0.00014187768,-3.5380945e-05,-1.9983388e-05,-0.0003755698,-0.00041440455,-0.00048116222,-0.00023662997,-0.00021972181,-0.00033493526,-0.0003255559,-0.0002760049,-0.0002900255,-0.00031718193,-0.0002452517,-0.00039681094,-0.00024246424,-0.00036010472,-0.00029237336,-0.000287476,-0.00026108464,-0.00022593886,-0.00028548855,-0.00036388915,-0.0003459556
62,-0.00035478454,-0.0005086316,-0.00043883547,-0.00061221793,-0.00036268216,-0.0005315738,-0.00029272493,-0.00023186952,-0.00038276333,-0.00034579262,-0.00047639012,-0.0003855182,-0.00029712636,-0.00056838244,-0.0005688481,-0.000426705,-0.00042330008,-0.00039673597,-0.00037454255,-0.00052245986,-0.0004197806,-0.00046378002,-0.000468391,-0.00050834287,-0.0004309127,-0.00049299,-0.000448714,-0.00042215828,-0.0005504526
63,-5.7118014e-05,-0.00013195351,2.4516135e-05,-9.269267e-05,6.422214e-05,2.7485192e-05,-2.0926818e-05,3.335625e-05,1.0738149e-05,5.3070486e-05,-5.7034194e-05,-5.107373e-06,3.4943223e-06,2.6233494e-05,-4.8287213e-05,-7.649884e-06,7.31647e-06,1.3623387e-05,2.8220937e-05,-9.530038e-05,-2.9347837e-05,-2.1912158e-05,-0.00012048893,-3.0882657e-06,2.2687018e-05,-9.3474984e-05,-7.356517e-05,-2.3053959e-05,5.0760806e-05
64,-0.0003211042,-0.00021995511,-0.0003508348,-0.00020084437,-0.0003655972,-0.00032341667,-0.00036125444,-0.0003593946,-0.00017895736,-0.0003380822,-0.00019639358,-0.00021414738,-0.00029230677,-0.00014180504,-0.00022793934,-0.00017211214,-0.00017414149,-0.00019103475,-0.00024622213,-0.00017119665,-0.00017243903,-0.0002152985,-0.00021380559,-0.00015004352,-0.00028639287,-0.00020698085,-0.00024817418,-0.00026758295,-0.00020674616
65,-0.00034580985,-0.0003073197,-0.00037287595,-0.00037609413,-0.0003631236,-0.00026466884,-0.00029842276,-0.0002794601,-0.00035763532,-0.0003185575,-0.00026232935,-0.00033946102,-0.0003306782,-0.00031032506,-0.00034423545,-0.00038523786,-0.0004453673,-0.00038067997,-0.00040863082,-0.00040590996,-0.00033247238,-0.00030895136,-0.00027405936,-0.0003271466,-0.0003715558,-0.00033286074,-0.00031283265,-0.00036538346,-0.0003205347
66,3.3869874e-06,2.4392502e-05,3.746478e-06,0.00020778342,8.752174e-05,0.00015343679,5.2695395e-05,0.00010004244,0.00012856163,9.6280826e-05,4.0702056e-05,9.659678e-05,8.356362e-05,0.00012258836,0.00013398402,2.2035558e-05,-3.8371654e-05,-2.2469321e-05,0.000121989055,7.86914e-05,3.9761188e-05,3.680936e-05,5.3930795e-05,-3.0160183e-05,2.4889363e-05,1.3287878e-05,4.3660402e-05,3.8681086e-05,2.945424e-05
67,0.00029549468,0.00019921828,0.00030688848,1.0994263e-05,6.9455244e-05,3.826525e-05,0.00012170058,8.577388e-05,0.00030498113,0.00022868812,0.00016127434,0.00019379053,0.00022684503,6.79018e-05,6.117392e-05,0.00016420521,0.000204538,0.0001934031,0.00015381072,0.000106967054,0.00021326076,9.513553e-05,0.000193947,0.00014360249,0.00019173417,0.00019085687,0.00011925213,0.00014057476,0.000102489255
68,0.00072757434,0.0006930558,0.00074462034,0.00052240584,0.00054209307,0.0005356036,0.0005949531,0.0005301498,0.0007502213,0.00078634266,0.0006148424,0.0007484332,0.00082637835,0.00059208646,0.0006943848,0.00066025835,0.00061564427,0.0006474862,0.000807113,0.000654093,0.00072304625,0.00070043467,0.0006816527,0.0006487975,0.00073499605,0.00078126695,0.00074163545,0.00065925345,0.0005937582
69,-0.00025529298,-0.00032343657,-0.0002352423,-0.0002843251,-0.00027725706,-0.00018632493,-0.0002751887,-0.00019119307,-0.0002779857,-0.0002447801,-0.00033194933,-0.00025648763,-0.00025851326,-0.00031375373,-0.0003298059,-0.00034503895,-0.00033818744,-0.00037507084,-0.00024888676,-0.00033969316,-0.00025689602,-0.00037637772,-0.00030720944,-0.00036227435,-0.00030032487,-0.00031188654,-0.00033642165,-0.00025273475,-0.0003606634
70,4.456588e-05,-1.33321155e-05,-2.0423671e-05,-0.00025986484,-0.00030461908,-0.0003020449,-0.00028388086,-0.0002790012,3.892579e-05,9.506126e-05,-2.3444882e-05,5.9766462e-05,0.00010476797,0.000104519306,1.6910722e-05,0.00014720159,0.00011028582,0.00011962536,9.255507e-05,-7.272791e-05,5.6966906e-05,3.6567217e-05,-4.155957e-05,3.93393e-05,7.0662936e-05,-1.1938857e-05,9.306474e-06,7.9939375e-05,5.7050725e-05
71,-0.00027758162,-0.0001953477,-0.00030556787,-0.00012979843,-0.00015891064,-0.00015123934,-0.00023262855,-0.00034686737,-0.00021154713,-0.00023609586,-0.00010412745,-0.00020997971,-0.00029499456,-0.00020265393,-0.00015513878,-0.0002296567,-0.00021929666,-0.0002766857,-0.00028505735,-0.00022489578,-0.00026486162,-0.000100066885,-0.0002068039,-0.00018496066,-0.00025160797,-0.00015872158,-0.00013738777,-0.00023270398,-0.00017130096
72,5.6169927e-05,0.00013821339,0.0001812973,0.00021232665,7.611979e-05,0.00021364493,-0.00011286605,-3.223354e-05,0.00020275265,0.00016996777,0.00023684604,0.00018004142,0.000190916,0.00029349513,0.00025715167,0.00017727586,0.00023779692,0.00019884063,0.00015953695,0.00021973252,0.00023985235,0.0002537747,0.00014675362,0.00017581275,0.00016649812,0.00021950994,0.00015118672,0.00018647267,0.00035202643
73,-0.00043385103,-0.0004866086,-0.00048050284,-0.00039155688,-0.00038580503,-0.00041965488,-0.00038364343,-0.0003751209,-0.00040583406,-0.00043455884,-0.00031112693,-0.00049177464,-0.00055675954,-0.0005345261,-0.0005392255,-0.00055100303,-0.00050115865,-0.00052568596,-0.0005464135,-0.00046406966,-0.00046645943,-0.00048204884,-0.00049096905,-0.0004266994,-0.0005152831,-0.00042757485,-0.0005234564,-0.00046024937,-0.00053626206
74,0.0002777127,0.0003150705,0.00034436607,0.00043257035,0.0004193748,0.00046021317,0.00033371092,0.00039997068,0.00043993746,0.00039570127,0.00036529894,0.00047910598,0.00040287676,0.0005132406,0.000521568,0.0005364381,0.0004594163,0.00051614677,0.000509119,0.00046532613,0.00048579555,0.00044988818,0.00043050654,0.00040021027,0.00046844536,0.0004263929,0.00044937653,0.0004863391,0.00044912565
75,-8.220412e-05,-8.450542e-05,-5.9977174e-05,1.8009916e-05,-2.41464e-05,2.8387643e-05,5.948078e-05,2.0312145e-05,-0.00022323709,-0.00026222598,-0.00017860439,-2.8565526e-05,-0.00012747664,-0.00011814851,-9.2707574e-05,-9.040162e-05,-4.693307e-05,-0.00013353303,-7.938221e-05,-0.00012555718,-3.8437545e-05,-3.0683354e-05,-4.9063005e-05,-4.0275045e-05,-5.21522e-05,7.7812e-06,-4.7680922e-05,-7.983204e-05,-0.00012287311
76,-0.0002798324,-0.00033634063,-0.00028783223,-0.00021104724,-0.0001752961,-0.00021932041,-7.317471e-05,-0.00010761502,-0.0003377844,-0.0003787598,-0.00037759193,-0.0002829032,-0.00017946376,-0.00032769074,-0.00028487784,-0.00026698667,-0.00031935214,-0.00033799768,-0.00030892552,-0.00029526022,-0.00023835548,-0.00028648716,-0.00025818287,-0.00026144763,-0.0002688684,-0.00029788655,-0.00027295598,-0.00031658285,-0.00031073554
77,-0.00014602137,-0.00022378005,-0.00018355343,-0.00029873615,-0.00021248753,-0.00031015137,-0.00017864164,-8.838414e-05,-0.00029997574,-0.00025288947,-0.0002599312,-0.00017207605,-0.00012126495,-0.00015343516,-0.00013540965,-0.00010112394,-4.9671624e-05,-5.9106387e-05,-0.00012784638,-0.0001754365,-0.0001739671,-0.00016835798,-0.00016825902,-0.00017555826,-0.00019462616,-0.00014199666,-0.00015810272,-0.0001426863,-0.0001570487
78,0.00024486915,0.00022107689,0.00024524564,0.00034404872,0.00028947718,0.00022913772,0.0003434699,0.00025860337,5.7148514e-05,3.9297855e-05,2.0173611e-05,0.00017664931,0.00021552807,0.00013130787,0.00013151695,0.0001482917,0.00024179672,0.00015674927,0.00016375468,0.00020189467,0.00018789875,9.7013544e-05,0.00015700632,0.00021197344,0.00025757845,0.00022523873,0.00015179324,0.00018895627,0.0001252906
79,0.0006049732,0.00041009765,0.000502212,0.00042729732,0.00053005014,0.00048582442,0.00054078177,0.0006614849,0.00045184325,0.0005164342,0.0004899679,0.00040426757,0.00036781654,0.00045282766,0.00035591144,0.000448877,0.00040858425,0.0005090013,0.000502334,0.0003959164,0.00045511685,0.0003839396,0.00042702165,0.00042486098,0.00045240484,0.00041203015,0.00046114996,0.00043043215,0.00042537786
80,0.00015666499,0.00018079276,0.00015581655,0.00022277562,0.0001238347,0.00010694028,0.0001026555,7.897429e-05,0.00028183078,0.00016341475,0.00032423926,0.00017024996,6.7720655e-05,0.000137256,0.00015567034,0.00013717334,0.00020958856,0.00016027084,0.00010938104,0.00021798303,0.0001712949,0.00018840353,0.00015995419,0.00016614143,0.00015085586,0.0002480296,0.00015583797,0.00014174334,9.8129734e-05
81,0.00019014953,0.00011748378,0.00017691171,-7.4387295e-05,0.000107236905,-7.8932615e-05,0.00010515051,6.3376036e-05,0.00027010497,0.0002953182,0.00026422343,0.00013364688,0.0001810398,6.808038e-05,0.0001745976,0.0002586972,0.00017185695,0.00024310616,0.00019191368,0.00010343082,0.00019429391,0.00022589881,0.00019605085,0.00015152828,0.00017368468,9.004027e-05,0.00022850116,0.00016459147,0.00016751373
82,-0.0010555591,-0.0010696892,-0.0011961488,-0.0008508982,-0.0010034787,-0.0009458093,-0.0009760391,-0.00096869934,-0.0010875249,-0.0010755686,-0.0010120953,-0.0010946151,-0.0010768762,-0.0010690978,-0.0011084192,-0.0010211896,-0.0011278996,-0.0011388389,-0.0011075577,-0.0011385484,-0.001072024,-0.0010360787,-0.0010808744,-0.0010671886,-0.0011321036,-0.0011382252,-0.0010756357,-0.001021564,-0.0010805167
83,1.3179146e-05,-4.6706526e-05,-3.978377e-06,7.663085e-05,4.2549334e-05,0.000117126154,6.6999346e-05,8.652941e-05,-0.00014595501,-0.00011352054,-0.00020474428,-4.314049e-05,-3.4791185e-05,-4.10832e-05,-5.1800627e-05,-8.648867e-05,-0.00012321863,-0.0001111154,-2.3088884e-05,-1.1172378e-05,-3.3313874e-05,-6.974046e-05,2.177665e-06,-2.3453264e-05,-5.1171286e-05,-1.1175172e-05,-5.8055855e-05,-8.053053e-05,-0.00010046456
84,-6.829342e-05,-0.00013912283,-5.016988e-05,-8.7631866e-05,9.932555e-07,-8.247048e-05,-1.5233643e-05,7.331418e-05,-0.00015453994,-0.00011660997,-0.00025322102,-9.605242e-05,-6.68508e-05,-0.00018549059,-0.00017656712,-0.000107139815,-2.5425106e-05,-6.875303e-05,-2.9949471e-05,-2.7787872e-05,-0.00010029692,-0.00012378534,-0.00015596813,-9.5971394e-05,-7.348275e-05,-7.436937e-05,-0.000122122,-8.177152e-05,-0.00012773694
85,0.00096796453,0.0008328352,0.0009237956,0.0005925521,0.00062964484,0.0006708391,0.0005693622,0.0005892888,0.0009451676,0.0010054503,0.00083533116,0.00089122355,0.0009891037,0.00086666085,0.0009264108,0.0009371545,0.00085744634,0.00090156496,0.00090767816,0.0009185653,0.0009682458,0.0009256229,0.0009098798,0.0009380933,0.0009488743,0.0010048635,0.000976989,0.0008910373,0.00091545656
86,1.0382384e-05,0.00015914161,7.959269e-05,0.00012969505,-3.759656e-05,0.00011911895,-0.00010639522,-0.00011850055,0.0002661124,0.000111917965,0.000331413,7.14669e-05,1.354143e-06,0.00010396447,0.00015536696,0.000111255795,0.00012205355,9.764172e-05,6.69891e-05,0.000100580044,9.880774e-05,0.00017478224,0.00013617054,0.00011898484,7.030275e-05,8.526072e-05,0.0001345491,2.9048882e-05,0.00013693143
87,-1.9281171e-05,9.183306e-05,3.963709e-06,3.4691766e-05,-0.00016649906,-4.631467e-06,-0.00017925166,-0.00021831412,-0.00014167745,-0.00013703573,7.2413124e-05,6.674323e-05,-9.550713e-06,0.00017106999,0.00015630666,0.00010487903,0.00016226713,0.00017923024,5.344581e-05,0.000115466304,2.1765009e-05,0.00018765125,0.00017103273,9.323377e-05,0.0001236787,0.00019518379,0.00017842371,8.0757774e-05,0.00020190421
88,-0.0004932871,-0.00048169587,-0.00044875126,-0.000593408,-0.0005719485,-0.0005819481,-0.00055284705,-0.0005462896,-0.00032550935,-0.00033958815,-0.000262768,-0.00040159374,-0.00048658997,-0.0004887106,-0.0004363656,-0.0004827259,-0.0004473161,-0.00048399158,-0.000418799,-0.0004953211,-0.00049520563,-0.00040503405,-0.000464133,-0.00051538926,-0.00049424823,-0.00057051796,-0.00043175463,-0.00041144714,-0.00053985417
89,7.164804e-05,1.9862317e-05,7.064268e-05,0.00025667902,0.00025904644,0.00025801267,0.00026622973,0.00031104125,1.76155e-05,4.8807822e-05,-4.5638066e-05,6.867619e-05,0.00013651093,4.601199e-05,8.957647e-05,4.6135392e-05,3.5384204e-05,0.00010014791,5.425187e-05,0.00010243151,8.6240936e-05,6.9509726e-05,0.00017654942,8.128304e-05,0.00010244548,0.000109431334,4.563108e-05,2.940232e-05,0.00011558551
90,0.00028453302,0.0003318577,0.00040789833,0.0001947498,0.00030400185,0.0002741469,0.00026916247,0.00025981292,0.00034202775,0.0002659536,0.00034113135,0.00031899754,0.00027498277,0.00033968268,0.00027029123,0.0003272458,0.00034014788,0.00038767792,0.000299857,0.0002680635,0.00034834584,0.00033524167,0.0002946239,0.00031049643,0.00031937333,0.00035195053,0.00030092243,0.0002645445,0.00029027276
91,-0.00015189685,-7.3094154e-05,-0.000118323485,2.7467497e-05,-3.804313e-05,-0.00010310672,-0.0001221192,-0.00014508399,-0.000111276284,-0.00016617624,-0.00011945597,-0.00014755176,-0.00022232067,-7.6500815e-05,-0.00016294036,-0.00015805918,-0.00015430665,-0.00021557743,-0.00018182374,-8.114637e-05,-0.0001661824,-0.00016089773,-0.00021907024,-0.00015715521,-0.00016942946,-0.00014299259,-0.0001648363,-0.00020934548,-0.00016244722
92,-0.00035366789,-0.00038012257,-0.00035397196,-0.00017586257,-0.00016703736,-0.00022525014,-0.00025848905,-0.00020453986,-0.00036779698,-0.00038491096,-0.0003837957,-0.00042348634,-0.00045087747,-0.00043814443,-0.00046940288,-0.00048753154,-0.00045902934,-0.0005359445,-0.00044007506,-0.0004395619,-0.0004002396,-0.00047032023,-0.00045731803,-0.00050657196,-0.00052659865,-0.00041083246,-0.00046958216,-0.00042465562,-0.00051984517
93,-0.0003065602,-0.000183973,-0.00026435778,-0.0005468237,-0.0006224341,-0.00060459087,-0.0005977717,-0.00075607793,-0.000109359156,-0.00011501182,-4.8754737e-07,-0.00031975564,-0.00035706582,-0.00018616905,-0.00024909526,-0.00029516267,-0.0002747164,-0.00029220292,-0.00036609825,-0.0002499353,-0.0002595666,-0.00023172284,-0.00031570205,-0.0002174112,-0.00029467093,-0.0003423919,-0.00031032227,-0.00024234736,-0.00021937676
94,0.00043940544,0.0003692247,0.00045883283,0.0003462024,0.00048320927,0.0004200209,0.0005846992,0.000643624,0.0003618151,0.00032676756,0.00023549236,0.00054762885,0.00065938197,0.00043095648,0.000593137,0.00054110587,0.00053930655,0.000570368,0.0005634241,0.000528045,0.0006005205,0.00054320507,0.00052974187,0.00047375448,0.0006120205,0.0005696174,0.0005986914,0.0005606301,0.0005041957
95,-0.00019124098,-8.004176e-05,-6.226433e-05,6.931613e-05,7.4519776e-05,8.505792e-05,-4.8966438e-05,-6.10525e-05,-0.0001414626,-0.00014881964,-0.00012536475,-0.00026835402,-0.00028089626,-0.000271402,-0.00026794075,-0.00037188077,-0.00027995784,-0.0004058673,-0.00029158097,-0.00019939896,-0.00024784653,-0.00025996094,-0.00025402423,-0.0002682474,-0.00033772754,-0.00029839232,-0.000364416,-0.0003462311,-0.00034389616
96,-0.0006939508,-0.00051901117,-0.00068005547,-0.00063868053,-0.0007100515,-0.0006302316,-0.0006425455,-0.00069332495,-0.00074589066,-0.0006828178,-0.000537388,-0.0005913414,-0.00054308027,-0.00059828535,-0.00056876615,-0.00068483874,-0.00054434314,-0.0006391052,-0.0006763246,-0.0007009562,-0.00064980984,-0.0005767066,-0.0005289912,-0.00058482774,-0.00064425357,-0.0005864985,-0.00055387616,-0.0005837139,-0.0005659107
97,-0.00013665203,-0.0001425352,-0.0001607826,-3.3809803e-05,-0.00016085897,-0.00010931399,-0.0001667263,-0.00016737077,-0.0002470119,-0.00033759326,-0.00016227365,-0.00028824154,-0.00033420604,-0.0002197409,-0.00028269272,-0.0003465917,-0.00032764208,-0.00032025296,-0.0003414629,-0.00019340497,-0.0002422519,-0.0002474105,-0.00021997374,-0.00017506909,-0.0002740454,-0.0002177488,-0.00031971093,-0.00028285943,-0.00019457843
98,0.00031594723,0.00031161564,0.0002591766,0.00015201257,0.00010235165,0.00022935751,7.8259734e-05,7.331534e-05,0.00033978862,0.00030616857,0.00047491025,0.00022952142,0.00014842907,0.00037432648,0.00033580163,0.00028908416,0.000343377,0.00027134246,0.000199361,0.00034002005,0.00028849044,0.00038750935,0.00035027484,0.00032980973,0.00020910264,0.00019849348,0.00033607055,0.0002974898,0.0004102001
99,-0.0002718242,-0.00026644673,-0.0003430657,-2.7306378e-06,-0.0001619216,-0.00012979098,-0.0002858434,-0.00022888184,-0.0002923617,-0.00036027282,-9.713881e-05,-0.0003592102,-0.00038617756,-0.00017831381,-0.00027152896,-0.00025463756,-0.00035507418,-0.0003113607,-0.00036534294,-0.00017086882,-0.00029216334,-0.0002270434,-0.00027241372,-0.00028802268,-0.00035080593,-0.00032267813,-0.00029546302,-0.00038087554,-0.00020668283
100,0.0002516769,2.3078173e-05,0.00017536432,-4.819967e-05,0.00013202801,-3.610179e-05,0.00028404593,0.00032298267,0.0001852978,0.00022914447,-3.810227e-05,0.00023621693,0.00037964433,-1.3239682e-05,0.00010053441,0.00015704334,0.00012563914,0.00021867454,0.00031220168,0.00016933307,0.00015272573,8.3195046e-05,0.00016781315,0.00011302903,0.00019813702,0.00025686622,0.00017094612,0.00021073967,0.00012341514
101,-5.3497148e-05,-0.00013858534,-0.00013947685,-0.00025305955,-0.00017638865,-0.00015239918,-0.00023593789,-0.00016031496,-7.133826e-05,-3.5145902e-05,-0.00010076503,-6.124063e-05,-0.00012211839,-5.6494377e-05,-7.421558e-05,-6.013096e-05,3.8453145e-06,-6.961415e-05,6.327522e-06,-8.445827e-05,-6.161502e-05,-5.5091572e-05,-4.978839e-05,-5.0205388e-05,-1.4344812e-05,-7.505517e-05,-1.4008372e-05,-9.724905e-05,-2.6890426e-05
102,-0.0006175693,-0.000617085,-0.0007073134,-0.0005509183,-0.0006215833,-0.0005537495,-0.0006387718,-0.00078947656,-0.00069253147,-0.0006261766,-0.00058206916,-0.00063944794,-0.0007472355,-0.00059647113,-0.00066219084,-0.00069784373,-0.00068666413,-0.0007218141,-0.0007484369,-0.00064667873,-0.00069373846,-0.00064160116,-0.00064167567,-0.00064381957,-0.00070932135,-0.0006521307,-0.00068121403,-0.000719741,-0.0006858818
103,-6.157812e-05,-9.482447e-05,-3.8282014e-05,-0.00016441662,-0.00014369655,-0.00016265968,-9.057438e-05,-0.0001979447,7.997267e-06,-5.1283278e-06,-8.384697e-06,-8.480949e-05,-5.0180126e-05,-0.00011717295,-7.825112e-05,-7.604249e-06,-0.00011541275,-6.688433e-05,-5.982071e-05,-0.000111798756,-3.72855e-05,2.2407621e-05,1.676986e-05,3.2729935e-05,-7.527787e-05,-7.426599e-05,-1.3397075e-06,-1.4474615e-05,-7.0680864e-05
104,7.36448e-05,6.589666e-05,4.940387e-05,0.00016580382,0.00021639536,0.00013833004,0.00033415458,0.00026395614,-0.00013063475,-0.00011035008,-0.000104871346,0.00014686957,0.00013795542,3.783265e-05,0.00015479,4.3166103e-05,2.4740817e-05,1.2741191e-05,0.00011070655,9.786966e-05,0.00010513421,3.916491e-05,6.574555e-05,7.5727e-05,6.7508314e-05,3.956491e-05,0.00014263229,0.00015486684,4.231534e-05
105,-0.00068474654,-0.00063931756,-0.0006672784,-0.00062754937,-0.00053874496,-0.0005504992,-0.0005006837,-0.0004838577,-0.0008030245,-0.00074299565,-0.00079867453,-0.00061963033,-0.0006114484,-0.0006953301,-0.00069689006,-0.00064072246,-0.00068191066,-0.00068222685,-0.000625364,-0.00073020137,-0.00066676363,-0.0006459805,-0.00062907813,-0.0006802571,-0.0006646742,-0.0007313513,-0.00062013,-0.0006501395,-0.0006861116
106,0.00084569305,0.0007548649,0.00083690695,0.00073212385,0.00087617896,0.00073554926,0.0010326523,0.0010006167,0.00070704706,0.00080813654,0.0005832594,0.0008140169,0.0010049399,0.0007374864,0.00083136,0.0008295588,0.00081764534,0.0008941069,0.0009178538,0.0007835869,0.0009206105,0.0007407926,0.00084401853,0.0007879641,0.0008837953,0.0007812865,0.0008672476,0.0009135287,0.0007429067
107,0.00035118498,0.0002487991,0.00040409155,0.00029073842,0.00045451522,0.00033670664,0.0004959293,0.0006168466,0.00043104403,0.00036654435,0.0001625102,0.0003922712,0.0005971622,0.0002867207,0.00031476282,0.00045047142,0.00041600876,0.00050649047,0.00042452663,0.00033481978,0.00045071356,0.00028802268,0.00032555684,0.00030541606,0.00044147484,0.00032712705,0.0003828127,0.0005030297,0.00036371313
